"","SMILES","Type"
"4221","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",1
"4223","CCCCCCCCCCCCCCCCCCCl",0
"4224","N#CCCOCCOCCC#N",0
"4227","CCCCCC(O)C=C",0
"4229","CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"4230","C\C=C\C=C\CCCCCCCO",0
"4231","NC1=NC(Cl)=NC(N)=N1",0
"4232","COC(=O)[C@H]1CC[C@@H](CC1)C(=O)OC",0
"4235","CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C",0
"4238","CC1C2CC(CC2C2CCCC(O)C2)C1(C)C",0
"4242","CC(C)C1=CC=C(NC(=O)N(C)C)C=C1",0
"4246","Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1",0
"4248","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C",0
"4249","NNC1=NC(=CS1)C1=CC=CC=C1",0
"4252","CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C",0
"4253","CCOS([O-])(=O)=O.CCN1C=C[N+](C)=C1",0
"4255","CS([O-])(=O)=O.CCCCN1C=C[N+](C)=C1",0
"4258","F[B-](F)(F)F.CCCC[N+]1=CC=C(C)C=C1",0
"4260","FC1=C(F)C(F)=C(Br)C(F)=C1F",0
"4261","C1CCC2=NC=CN=C2C1",0
"4263","CCCCC(CC)COC(=O)OOC(C)(C)C",0
"4264","CCCCOC(=O)[C@H](C)O",0
"4265","CSC1=CC=C(C=O)C=C1",0
"4266","CC1=CC=C(C=C1)S([O-])(=O)=O.CC(C)C[P+](C)(CC(C)C)CC(C)C",0
"4267","[S-]C#N.CCCCN1C=C[N+](C)=C1",0
"4268","[Na+].OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C([O-])C=C1",0
"4269","COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",0
"4271","CC(CCO)CC(C)(C)C",0
"4274","CCCC1N(C=C(CC)C=C1CC)C1=CC=CC=C1",0
"4278","F[B-](F)(F)F.CCCC[N+]1(C)CCCC1",0
"4280","CCCSP(=S)(OCC)OC1=C(Cl)C=C(Cl)C=C1",0
"4283","CNC(=O)O\N=C(/C)C(C)S(C)(=O)=O",0
"4285","CCC(=O)C1=CC(Cl)=CC=C1",0
"4288","CC1CCC(CO)CC1",0
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",0
"4290","CC(=O)C1=CN=CC=C1",0
"4292","[O-][N+](=O)C1=CC=C(F)C(Cl)=C1",0
"4295","F[B-](F)(F)F.CC[N+]1=CC=CC=C1",0
"4296","CCCCN1C=C[N+](C)=C1C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"4298","ClC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(Cl)C=C1Cl",0
"4299","CCCCCCCCCCCCCCCCCBr",0
"4301","[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=C(C)C(=C3)N(CC)CC)C(=C2C=C1C)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O",1
"4303","CCCCCCCCCCCCOS(O)(=O)=O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O",0
"4304","OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",1
"4305","SCCC1=CN=CC=N1",0
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C",0
"4307","CCSCC",0
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",0
"4309","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC=C(Cl)C=C1",0
"4310","CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1",0
"4312","CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC",0
"4315","FC(F)(F)C(Cl)(Cl)Cl",0
"4317","CCCCCCCCSCCO",0
"4320","Cl.COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",0
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",0
"4323","BrC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(Br)C=C1",0
"4331","CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O",0
"4332","CNC(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4333","BrCC(Br)(CCC#N)C#N",0
"4334","SCCSCCS",0
"4335","COC1=CC2=C(C=C1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@@H]34",0
"4340","CC\C=C/CCCCCO",0
"4341","CC1=CC=CC(OC2=CC=CC=C2)=C1",0
"4345","[I-].CCN1C=C[N+](C)=C1",0
"4350","O=P1OC2=C(C=CC=C2)C2=C1C=CC=C2",0
"4353","Cl[Fe-](Cl)(Cl)Cl.CCCCN1C=C[N+](C)=C1",0
"4355","COP(=S)(NC(C)C)OC1=C(C=C(C)C=C1)[N+]([O-])=O",0
"4358","[Na+].C[C@H](CCC([O-])=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C",0
"4359","COC(C)(C)CCCC(C)CC=O",0
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",0
"4362","CO\N=C(\C1=NOCCO1)C1=C(OC2=C(F)C(OC3=C(Cl)C=CC=C3)=NC=N2)C=CC=C1",0
"4368","CCCCNC1CC(C)(C)NC(C)(C)C1",0
"4369","F[P-](F)(F)(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1",0
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1",0
"4373","FC(F)(F)C(=O)NC1=CC2=C(C=C1)C1=CC=CC=C1C2",0
"4374","CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O",0
"4378","OC(=O)C1=CC=CC(C(O)=O)=C1C(O)=O",0
"4380","CC1CCC2(O1)C(C)=CCCC2(C)C",0
"4382","CC1=CC(CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(C)=C(O)C(=C2)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"4383","[Cl-].C[N+]1=CN(CC2=CC=CC=C2)C=C1",0
"4389","CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC",0
"4394","O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1",0
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1",0
"4396","CCCCC(CC)COP(=O)OCC(CC)CCCC",0
"4397","CC1OC(C)=C(O)C1=O",0
"4399","C1=CC=C(N=C1)C1=CC=CC=N1",0
"4401","CCCCCCCCCCCCCCCCO",0
"4402","Cl.CNNCC1=CC=C(C=C1)C(=O)NC(C)C",0
"4403","CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
"4405","OC1=C(F)C=CC=C1",0
"4406","NC1=CC=C(F)C=C1F",0
"4407","CC(CC(Cl)=O)CC(C)(C)C",0
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",0
"4409","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1(C)CCCC1",0
"4410","CC1(C)CC(N)CC(C)(C)N1",0
"4411","NC(=O)C1=NN(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O",0
"4412","CC\C=C/CCOC(C)=O",0
"4413","[O-][N+](=O)C1=CC=C2C(=O)NNC(=O)C2=C1",0
"4414","Cl.CN(C)CCOC(=O)COC1=CC=C(Cl)C=C1",0
"4415","CC1=CC=C(C=C2C3CCC(C2=O)C3(C)C)C=C1",0
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",0
"4418","CCOP(=S)(OCC)OP(=S)(OCC)OCC",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",1
"4422","Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"4424","CCCCCCCCCCCCSC",0
"4425","CCCCCCCCSCC",0
"4426","OCCN1CCNC1=O",0
"4428","FC1=CN(C2CCCO2)C(=O)NC1=O",0
"4429","[N-]=C=NC#N.CCCC[N+]1(C)CCCC1",0
"4430","[N-]=C=NC#N.CCN1C=C[N+](C)=C1",0
"4432","[Na+].[Na+].[O-][N+](=O)C1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)[N+]([O-])=O)C(=C1)S([O-])(=O)=O",0
"4433","CCN(O)CC",0
"4435","NC1=CC=C(F)C=C1",0
"4436","COCC(C)N",0
"4439","OC(=O)CC#N",0
"4441","[Cl-].C[N+](C)=CCl",0
"4442","CC=CC(O)=O",0
"4445","NCC1=CN=CC=C1",0
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"4449","CCCCCC\C=C/CCCCCCCC(O)=O",0
"4453","ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl",1
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"4455","O=S1OCCO1",0
"4456","F[B-](F)(F)F.C[N+]1=CN(CCO)C=C1",0
"4457","F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC",1
"4458","CC(=C)C1=CC(=CC=C1)C(C)=C",0
"4461","NS(=O)(=O)C1=CC=CC=C1OC(F)(F)F",0
"4462","C\C=C(/C)C(=O)OCC1=CC=CC=C1",0
"4464","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",1
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4471","O=C1CCCCCCCCCCC=CCCC1",0
"4473","ClC1=CC(Cl)=NC(Cl)=N1",0
"4475","CC(C#C)N(C)C(=O)NC1=CC=C(Cl)C=C1",0
"4480","NC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O",0
"4481","CC(=C)C(=O)OCCNC(C)(C)C",0
"4483","ClC(Cl)C(=O)N(CC=C)CC=C",0
"4484","CCCCCC1=CC=CO1",0
"4485","ClCCNP1(=O)OCCCN1CCCl",0
"4486","Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12",0
"4487","C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO",0
"4488","CC[C@H](N)C1=CC=CC=C1",0
"4489","CC(C)=CCC\C(C)=C/CCC(C)(O)C=C",0
"4490","F[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"4491","[I-].CCCC[N+]1(C)CCCCC1",0
"4492","O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O",0
"4500","CC(C)(C1=CC=C(OC2=CC3=C(C=C2)C(=O)OC3=O)C=C1)C1=CC=C(OC2=CC3=C(C=C2)C(=O)OC3=O)C=C1",0
"4504","[Na+].[O-][N+]1=C([S-])C=CC=C1",0
"4507","CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)\C1=C/C1=CC=C(C=C1)S(C)=O",0
"4508","CC(=O)C1=C(C)N=C(C)S1",0
"4509","CCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4512","CCOC1=CC(OP(=S)(OC)OC)=NC(CC)=N1",0
"4516","CCOC(=O)C(F)(F)F",0
"4519","[O-][N+](=O)C1=CC=CC=C1C(F)(F)F",0
"4520","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=CC=C1)S([O-])(=O)=O",0
"4521","CC1CCC(C(=O)C1)C(C)(C)S",0
"4522","CCCC(=O)C(C)=O",0
"4523","CN(C)CCCN(C)CCCN(C)C",0
"4529","O=C=NCC1CCCC(CN=C=O)C1",0
"4531","CCCCCCCCCOC(=O)C1=CC=C(O)C=C1",0
"4532","OCC1=CC=C(O1)C(=O)NCC(O)=O",0
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4535","N1C2=CC=CC=C2N=C1C1=CC=CO1",0
"4536","COC(=O)CCC(O)=O",0
"4538","CC[N+]1=CC=CC=C1.[O-]S(=O)(=O)C(F)(F)F",0
"4541","Cl[C@H]1OCCO[C@@H]1Cl",0
"4542","CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2",0
"4545","C\C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"4546","C\C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"4548","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC=C1",0
"4550","CCCCCCC\C=C\C=O",0
"4551","OS(O)(=O)=O.COC1=C(N)C=C(N)C=C1",1
"4552","CNC(=O)ON=C(CSC)C(C)(C)C",0
"4553","OC(=O)C(=O)CC1=CNC2=C1C=CC=C2",0
"4555","OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O",0
"4556","CN1C(O)C(O)N(C)C1=O",0
"4557","CCCC(C)C(=O)OCC",0
"4558","[Na+].[O-]C(=O)CCl",0
"4561","ClC1=NC(Cl)=NC=C1",0
"4562","FC1=CC=CC=C1C(Cl)=O",0
"4563","[O-][N+](=O)C1=CC(=CC(=C1Cl)[N+]([O-])=O)C(F)(F)F",0
"4565","CCOC(=O)C(C)(C)C",0
"4566","CC(=O)O[Cr](O)OC(C)=O.CC(=O)O[Cr](O)OC(C)=O.CC(=O)O[Cr](OC(C)=O)OC(C)=O",0
"4568","O=C\C=C\C1=CC=CO1",0
"4571","CC(C)=CC1C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"4572","CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",1
"4573","O=CC1=CC(OC2=CC=CC=C2)=CC=C1",0
"4575","NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1",0
"4579","[Na+].COC(=O)C1=CC(=CC(=C1)C(=O)OC)S([O-])(=O)=O",0
"4580","CCC(O)C(C)(C)C",0
"4581","CCNC(=O)C1CC(C)CCC1C(C)C",0
"4587","CCCCCCOC1=CC=C(N)C=C1",0
"4591","CC(C)OCC1CO1",0
"4593","F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=C(C)C=C1",0
"4597","C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O",0
"4599","F[B-](F)(F)F.CCCCN1C=C[N+](C)=C1C",0
"4600","CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",0
"4601","CCO[Si](CCCSSSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC",0
"4602","[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCN1C=C[N+](C)=C1",0
"4604","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1",1
"4605","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCCN1C=C[N+](C)=C1",1
"4606","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1",1
"4607","[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1",0
"4609","COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4612","CCCC[N+](C)(CCCC)CCCC.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"4613","COC(C)(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OC(C)C",0
"4614","CC1=CC(=C(O)C(C)=C1CN1C(=O)N(CC2=C(C)C(O)=C(C=C2C)C(C)(C)C)C(=O)N(CC2=C(C)C(O)=C(C=C2C)C(C)(C)C)C1=O)C(C)(C)C",0
"4615","CC(C)(C)NCCNC(C)(C)C",0
"4616","CCCC1CCC(=O)CC1",0
"4617","COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O",0
"4621","C=CC(=O)OCCOCCOC(=O)C=C",0
"4622","[Ca++].CCC([O-])=O.CCC([O-])=O",0
"4626","CC1=CC=C(C=C1)S(=O)(=O)N=C=O",0
"4627","[Na+].CCOC(=O)CC([O-])C(=O)OCC",0
"4631","NC1=NC=NC2=C1N=CN2[C@H]1CC[C@@H](CO)O1",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",0
"4634","CC(C)N(C(C)C)C1=CC=CC=C1",0
"4635","CCCCCCC1=CC=C(C=C1)C1=CC=C(C=C1)C#N",0
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",0
"4638","OS([O-])(=O)=O.CCN1C=C[N+](C)=C1",0
"4639","[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1",0
"4640","[Na+].[N-]1C=NC=N1",0
"4641","CC(C)=CCC\C(C)=C\CC\C(C)=C\COC(C)=O",0
"4642","CC(C)NC(=O)NC(C)C",0
"4644","CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4645","COC1=CC=C(NC2=CC=CC=C2)C(C)=C1",0
"4646","COC(=O)CCSCCC(=O)OC",0
"4647","CCC1=CC=CC2=C1NC1=C2CCOC1(CC)CC(O)=O",0
"4649","COC1=CC=C(C(=O)C2=CC(O)=CC=C2)C(OC)=C1",0
"4650","O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O",0
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",0
"4652","CC1=NN=C(C(=O)N1N)C1=CC=CC=C1",0
"4653","CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC",0
"4654","COC1=C(Br)C(C)=C(Br)C=C1Br",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",0
"4657","CCCCC1=C(OS(=O)(=O)N(C)C)N=C(NCC)N=C1C",1
"4659","CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4660","CC\C=C/CCOC(=O)C(C)C",0
"4661","CC1=NC2=C(C3=C(C=CC=C3)C=C2)C1(C)C",0
"4664","CC(C)(C1=CC(Br)=C(OCCO)C(Br)=C1)C1=CC(Br)=C(OCCO)C(Br)=C1",0
"4666","CN1C(=O)C2=C(C=C(C=C2)[N+]([O-])=O)C1=O",0
"4667","CC=CC=O",0
"4670","COC1=CC=C(\C=C\C)C=C1",0
"4671","CC1=C2N3C=NN=C3SC2=CC=C1",0
"4673","CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O",0
"4674","[I-].CC[N+]1(C)CCCC1",0
"4675","O=C(OCC(COC(=O)C1=CC=CC=C1)(COC(=O)C1=CC=CC=C1)COC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"4676","CC(C)(COC(=O)C1=CC=CC=C1)COC(=O)C1=CC=CC=C1",0
"4677","NC#N",0
"4679","C1CS1",0
"4680","OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",0
"4683","Cl.ClC1=CC=CC(Cl)=C1N=C1NCCN1",0
"4686","CC(C)[C@H]1CC=C(C)C=C1",0
"4693","NCCCOCCOCCOCCCN",0
"4695","CCCCCC=CCC1CC(=O)OC1=O",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",0
"4697","ClCC(=O)C1=C(Cl)C=C(Cl)C=C1",0
"4698","CC(=O)O[Si](C)(OC(C)=O)OC(C)=O",0
"4701","COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O",0
"4702","CC(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OCC#C",0
"4703","C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12",0
"4704","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]2(C)C=CC(=O)C=C12",0
"4706","O=CC1=CC2=C(O1)C=CC=C2",0
"4708","NC1=CC=CC=C1S(=O)(=O)C1=CC=CC=C1",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4712","CCCCCCCCCI",0
"4715","CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",1
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4718","CCCCCCCCCCCCI",0
"4721","CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C",0
"4722","CC(C)(CCl)C(Cl)=O",0
"4725","CC(=O)C(C)=O",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"4728","CCCCCC(=O)C=C",0
"4729","[Na+].CNCCS([O-])(=O)=O",0
"4730","COC(=O)NC1=NC2=CC(SC3=CC=CC=C3)=CC=C2N1",0
"4731","COS([O-])(=O)=O.CN1C(=CC(C2=CC=CC=C2)=[N+]1C)C1=CC=CC=C1",0
"4732","CC1=C(C=O)C(C)(C)CCC1",0
"4737","FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1",0
"4738","[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0
"4739","C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)\C(C[C@]4(C)[C@H]3CC[C@]12C)=C/O",0
"4740","C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"4741","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O",0
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",1
"4743","CCCCOC1=CC=C(N)C=C1",0
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",0
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",0
"4749","CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1",0
"4751","O=CN1CCOCC1",0
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",0
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4758","CO[Si](CCCS)(OC)OC",0
"4759","ClC(=O)C1=CC(=CC(=C1)C(Cl)=O)C(Cl)=O",0
"4760","COC1=CC(NC(=O)CC(C)=O)=C(OC)C=C1Cl",0
"4761","CC1=NC=C(N1CCO)[N+]([O-])=O",0
"4762","CNC1=NC=NC2=C1N=CN2",0
"4763","CCC(=O)C(=O)CC",0
"4764","CCC1COC(=O)O1",0
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",0
"4770","C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC2=C1C",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",0
"4772","CCCCCCCCN(C)CCCCCCCC",0
"4773","COC1=CC(OC)=C(C=O)C=C1OC",0
"4775","[O-][N+](=O)C1=CC=C(F)C=C1F",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4777","CCCC(CC)C1=CC=CC=C1",0
"4778","CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O",0
"4780","[N-]=C=NC#N.CCCCN1C=C[N+](C)=C1",0
"4781","OCCSCSCCO",0
"4782","[Cl-].C[N+](C)(C)CCOC(=O)C=C",0
"4783","CC1=CC[C@H](CC=O)C1(C)C",0
"4784","O=C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"4787","CC1=CC(O)=C(O)C=C1",0
"4788","CC(S)C(C)S",0
"4789","CCCCC(C)C(O)=O",0
"4790","CCCCCCCCCCCCOCCO",0
"4792","[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"4793","OC(=O)C1=CC(=CC=C1)C(F)(F)F",0
"4794","CC(CCC#N)C#N",0
