"","SMILES","Type"
"1774","NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O",1
"1775","C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1",0
"1777","[Na+].CC(=O)CC(C1=CC=CC=C1)C1=C([O-])C2=CC=CC=C2OC1=O",0
"1782","[Na+].CCN(CC)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC)C1=CC=C(C=C1S([O-])(=O)=O)S([O-])(=O)=O",0
"1785","CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)NC(=O)CCl",1
"1786","Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1",1
"1788","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)CC1=C3C=CC(O)=C1",0
"1792","CCOC(=O)COC1=C(Cl)C=C(F)C(=C1)C1=NN(C)C(OC(F)F)=C1Cl",0
"1794","CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C",0
"1804","[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC=C2",0
"1805","O=C1C=CC(=O)C2=C1C=CC=C2",0
"1808","OCCCCCCCCC=C",0
"1809","ClC1=C2NC3=C4C(=O)C5=C(C=CC=C5)C(=O)C4=CC(Cl)=C3NC2=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1",0
"1813","[As]#[In]",0
"1814","CC(=O)OC1=CC=C(C=C1)C(C)=O",0
"1817","CC1(CO)CN(NC1=O)C1=CC=CC=C1",0
"1819","C=CC(=O)OCCCCCCOC(=O)C=C",0
"1824","CCOP(=S)(OCC)SCSC(C)(C)C",0
"1826","CCC(=O)OC1=CC=C(C=C1)C(\CC)=C(/CC)C1=CC=C(OC(=O)CC)C=C1",1
"1827","CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1",0
"1834","[Na+].[O-]S(=O)(=O)C1=CC2=C(C=C1)C(=O)C1=C(C=CC=C1)C2=O",0
"1836","COC(=O)C1=C(C=CC=C1)C(=O)OC",0
"1838","CCCOC(=O)C1=C(C=CC=C1)C(=O)OCCC",0
"1839","C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C",0
"1840","CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCC",0
"1842","FC1(F)OC2=CC=CC(=C2O1)C1=CNC=C1C#N",1
"1845","[Na+].[O-]C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"1848","OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O",0
"1849","OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",0
"1850","COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1",0
"1853","CCCCOC(=O)C1=C(C=CC=C1)C(O)=O",0
"1854","CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C",1
"1855","CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC",0
"1858","CC1(OC(=O)N(NC2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1",1
"1860","CN1NN=NC1=S",0
"1861","CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1",0
"1867","CCCSP(=O)(OCC)SCCC",1
"1868","CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1",0
"1869","[Na+].CC1=CC=C(N=NC2=C(O)C=CC(N=NC3=CC=C(C=C3)S([O-])(=O)=O)=C2O)C(C)=C1",0
"1875","CCN1C2=C(C=CC=C2)C2=C1C=CC(N)=C2",0
"1880","CC(C)CCCC(C)(C)O",0
"1881","OC1=C(C=CC2=C1C=CC=C2)C(=O)OC1=CC=CC=C1",0
"1884","O1C2=CC=CC=C2C2=C1C=CC=C2",0
"1885","S1C2=C(C=CC=C2)C2=C1C=CC=C2",0
"1892","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O",0
"1894","[K+].CC1(C)S[C@@H]2[C@H](NC(=O)COC3=CC=CC=C3)C(=O)N2[C@H]1C([O-])=O",0
"1896","CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",0
"1897","ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O",0
"1898","ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O",0
"1902","CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",1
"1904","NC1=CC=CC=C1C(=O)OCCC1=CC=CC=C1",0
"1912","OC1=C(C=C(Cl)C=C1)C1CCCC1",1
"1917","[Na+].CC(C)CP([S-])(=S)CC(C)C",0
"1921","O=C1CC2CC1C1CCCC21",0
"1924","CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0
"1925","FC1=CC=C(C=C1)C1(CN2C=NC=N2)OC1C1=C(Cl)C=CC=C1",0
"1926","NC1=C(Cl)C(=CC(Cl)=C1)C(O)=O",0
"1927","O[C@@H]1[C@H](CC2=CC=CC(=C2)C(O)=O)COC2=C1C=C(OCC1=NC3=C(S1)C=CC(F)=C3)C=C2",0
"1929","[Na+].OC[C@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"1933","COC(=O)C1=C(N)C=CC=C1",0
"1936","Cl.COC1=C(N)C=CC=C1",0
"1937","OC1=CC=CC2=C1N=CC=C2.OC(=O)CC(O)(CC(O)=O)C(O)=O",0
"1938","CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O",0
"1939","OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1",0
"1940","NC1=CC=CC2=C1C=CC=C2",0
"1943","CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1",0
"1944","[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1",0
"1945","Cl[Au](Cl)Cl",0
"1947","CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1",0
"1948","CCN(CC)C(=O)C1=CC=CC(C)=C1",0
"1949","[O-][N+]1=CC=CC=C1S[Zn]SC1=CC=CC=[N+]1[O-]",0
"1950","CC1=CCC2C(C1)C2(C)C",0
"1951","NC1=NC(=O)N(C=C1)[C@H]1CS[C@@H](CO)O1",0
"1952","CCC(C)(\N=N\C(C)(CC)C#N)C#N",0
"1953","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C(Cl)=C(Cl)C(Cl)=C3Cl)C1=C(O2)C(Br)=C(O)C(Br)=C1",0
"1955","O=C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"1956","CCCCCC=CCC(=O)OC",0
"1957","CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1",0
"1958","ClC1=CC=C(C=C1)C(=O)C1=CC=CC=C1",0
"1960","CC(C)(C)C1CCCCC1O",0
"1962","COC1=C(C=O)C=CC=C1",0
"1967","NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2",0
"1969","CSC(=O)C1=CC=CC2=C1SN=N2",0
"1971","OC1=CC2=C(C=CC=C2)C=C1",0
"1972","[NH4+].[O-]N(N=O)C1=CC=CC=C1",0
"1978","CN(CC1=CN=C(Cl)C=C1)C(\C)=N\C#N",0
"1979","CC(C)(C)C(=O)CCl",0
"1980","[Na+].[Na+].OC1=CC2=C(C=C(C=C2)S([O-])(=O)=O)C=C1S([O-])(=O)=O",0
"1981","O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1",0
"1982","CCOC(=O)C1=NN(C2=C(Cl)C=C(Cl)C=C2)C(C)(C1)C(=O)OCC",0
"1983","COC1=CC=CC=C1NC(=O)C1=CC2=C(C=CC=C2)C=C1O",1
"1984","OC1=CC2=C(C=CC=C2)C=C1C(=O)NC1=CC=CC(=C1)[N+]([O-])=O",0
"1986","[Na+].OC1=CC2=C(C=C1)C=C(C=C2)S([O-])(=O)=O",0
"1988","CC(C)C1=CC2=CC=CN=C2C=C1",0
"1989","N(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1",0
"1991","CCC(C)C1=CC=CC=C1",0
"1992","[Na+].CCCCC1=NC2=C(N=CC=C2)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1",0
"1996","Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O",0
"1998","[Na+].CCCCN(CCCC)C([S-])=S",1
"2001","N(N=NC1=CC=CC=C1)C1=CC=CC=C1",0
"2004","Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1",0
"2007","CCCOC(=O)C1=CC=C(N=C1)C(=O)OCCC",0
"2010","C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C[C@]35C)C#N)[C@@H]1CC[C@@H]2O",0
"2013","CCCCOC(=O)C1=CC=CC=C1",0
"2014","CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl",0
"2015","ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl",1
"2016","O=C1C=CC(=O)N1C1=CC=C(CC2=CC=C(C=C2)N2C(=O)C=CC2=O)C=C1",0
"2017","CCCCCCC1=C(O)C=C(O)C=C1",1
"2020","CC1=CC=C(S1)C=O",0
"2021","CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N",1
"2023","CCOC(=O)NC1=CC(OC(=O)NC2=CC=CC=C2)=CC=C1",0
"2024","COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1",0
"2025","CC1=CC2=C(NN=N2)C=C1",0
"2028","CCCCCCCC1CCCC1=O",0
"2029","CC1=CC=CC=C1S",1
"2034","Cl.Cl.NC1=CC=C(O)C(N)=C1",0
"2042","CN(C)C(=S)SSC(=S)N(C)C",0
"2044","[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S",0
"2045","CCC(C)CO",0
"2047","[Na+].CCC([O-])=O",0
"2048","[Na+].CNC([S-])=S",0
"2049","[Na+].F[B-](F)(F)F",0
"2052","O.O.O.O.O.O.Cl[Eu](Cl)Cl",0
"2053","CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",0
"2061","CC(C)C1=CC=C(C=C1)C#N",0
"2063","CCCCOC(=O)C(C)O",0
"2064","[O-][N+](=O)\N=C1/NCCN1CC1=CN=C(Cl)C=C1",0
"2065","OCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"2070","CC\C(=C/C(=N\O)/C(N)=O)C(C)[N+]([O-])=O",0
"2071","CC(=O)OC1C2(C)CCC(C2)C1(C)C",0
"2073","[Na+].COC1=C(OC)C(CS(=O)C2=NC3=C([N-]2)C=CC(OC(F)F)=C3)=NC=C1",0
"2075","CC(=C)C1CCC(C)=CC1",0
"2078","CN(C)C1=CC=C(C=C1)N=O",0
"2081","CC(C)C(C)(N)C#N",0
"2083","[Na+].[O-]C1=CC=CC=C1",0
"2085","[Cl-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1",0
"2089","OC(=O)CN(CC(O)=O)CC(O)=O",0
"2090","NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2",0
"2093","CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC",0
"2094","COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1",0
"2096","CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C",1
"2098","CC(C)NC1=NC(NC(C)C)=NC(Cl)=N1",0
"2101","CCC(C)N",0
"2103","CC(=O)[CH-]\C(C)=[O+]/[Al](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O",0
"2104","NC1=CC=C(SC2=CC=C(N)C=C2)C=C1",0
"2105","S(C1=CC=CC=C1)C1=CC=CC=C1",0
"2108","CCN(CCO)CCO",0
"2109","[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O",0
"2110","OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O",0
"2111","FC(F)(F)OC1=CC=C(NC(=O)NN=C(CC2=CC=C(C=C2)C#N)C2=CC=CC(=C2)C(F)(F)F)C=C1",0
"2116","ClCCOP(OCCCl)OCCCl",0
"2117","OC(=O)\C=C\C1=CC=CC=C1",0
"2118","CC(=O)OCC1=CC=CC=C1",0
"2119","CC(=O)[CH-]\C(C)=[O+]/[Fe](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O",0
"2120","ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1",0
"2122","NCCN1CCNCC1",0
"2123","NC(=O)NC1=CC=C(Cl)C=C1",0
"2124","CC(=O)OC1=CC=C(C)C=C1",0
"2127","CC(=O)NC1=CC=C(C=C1)C(=O)CCl",0
"2130","ClC1=CC=C(CC#N)C=C1",0
"2131","[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O",0
"2135","OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1",0
"2136","CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1",0
"2137","COC1=CC=C(CC=C)C=C1",0
"2138","[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1",1
"2139","CC(C)[C@@H]1CC[C@@H](C)CC1=O",0
"2148","[Na+].CCC1=CC=CC(CC)=C1N(COC)C(=O)CS([O-])(=O)=O",0
"2149","[Na+].CCC1=CC=CC(CC)=C1NC(=O)C([O-])=O",0
"2150","OCNC(=O)NCO",0
"2151","CCCCOC(=O)CCC(=O)OCCCC",0
"2152","CC(C)COC(=O)CCCCC(=O)OCC(C)C",1
"2153","CCOC(=O)\C=C/C(=O)OCC",0
"2154","CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C1=C(ON=C1)C1CC1",0
"2155","CC(C)=CCC\C(C)=C/COC(C)=O",0
"2156","CCC(=O)OCCC(C)CCC=C(C)C",0
"2157","CCCC(=O)OCCC(C)CCC=C(C)C",0
"2158","CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC",0
"2161","CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O",0
"2162","CCCCCCC(O)CCCCCCCCCCC(=O)OC",0
"2164","C[C@H](CCO)CCCC(C)=C",0
"2165","CCCCOC(=O)C=C",0
"2166","O.C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NC[C@H](C)C2",0
"2167","NCCO",0
"2170","CON=C(C(=O)OC)C1=C(CON=C(C)C2=CC(=CC=C2)C(F)(F)F)C=CC=C1",1
"2173","COP(=O)(OC)O\C(C)=C\C(=O)N(C)C",0
"2177","CCOC(C)=O",0
"2178","CC(C)=CC(C)=O",0
"2181","NC1=CC=CC(N)=N1",0
"2182","O=C1NC(=S)NC=C1",0
"2183","CC1CNCC(C)O1",0
"2184","COC(CC(C)CCCC(C)(C)O)OC",0
"2185","CCC1=CC(CC)=CC=C1",0
"2189","CC(=O)O[Al](O)OC(C)=O",0
"2190","Cl.NC1=CC=CC=C1",0
"2192","O=C1NC=CC=C1",0
"2193","CCCCCCOC(=O)C(C)=C",0
"2195","CCCC(=O)C1=CC(O)=C(O)C=C1O",0
"2196","CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC",0
"2198","CCCCCCCCCCCC(=O)OCC(O)CO",0
"2199","CCCCCCC(=O)OCC=C",0
"2203","CC(=O)NCCO",0
"2205","ClCCCCl",0
"2206","C1CC=CC1",0
"2208","[Na+].CCCCCCCCOS([O-])(=O)=O",0
"2209","CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O",0
"2211","CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1",1
"2212","NC(=S)NNC(N)=S",0
"2214","[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S",0
"2216","CCCCCC(O)=O",0
"2224","[Na+].CCCCCCCCCCOS([O-])(=O)=O",0
"2226","CCCCCCCCCCCCOC(=O)C(C)=C",0
"2228","CCCCCCOC(C)=O",1
"2231","CCCCCCCCCCCC(O)=O",0
"2232","CCCCCCCCCO",0
"2233","CCCCCCCCCOC(C)=O",0
"2234","CCCCCCCCCCCCBr",0
"2235","CCCCCCNCCCCCC",0
"2236","[Na+].COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)=C(N=C1C(C)C)C(C)C",0
"2237","CCCCOCCOCCOCCO",0
"2240","COCCOCCOCCOCCOC",0
"2248","CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1",1
"2250","CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N",0
"2253","ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl",0
"2254","[Na+].CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C([O-])=O)[C@H]2CC1",0
"2256","O=C\C=C\C1=CC=CC=C1",0
"2257","OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1",0
"2271","CCC(=O)OC(C)(CCC=C(C)C)C=C",0
"2275","OC(=O)CF",0
"2277","[Na+].COC(=O)C1=C(C=C(I)C=C1)S(=O)(=O)[N-]C(=O)NC1=NC(OC)=NC(C)=N1",0
"2278","CC(C)OP(C)(=O)OC(C)C",0
"2280","OC(=O)C(O)=O",0
"2281","CC1=CC(C)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC2COC2)=N1",0
"2286","[Na+].NC1=CC=C(C=C1)S(=O)(=O)[N-]C1=NC=CS1",0
"2289","CC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"2292","CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]21C",0
"2300","N#CC1=CSC=N1",0
"2302","CC1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",0
"2306","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl",0
"2307","COC1=NC=C(F)C2=NC(=NN12)S(=O)(=O)NC1=C(F)C=CC=C1F",0
"2308","OC(=O)C1C2CCC(O2)C1C(O)=O",1
"2309","COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1",0
"2318","COC(=O)C1=CC(=CC=C1)C(=O)OC",0
"2319","CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1",0
"2322","CCCC[Sn](Cl)(CCCC)CCCC",0
"2323","CCCC[Sn](CCCC)(CCCC)CCCC",0
"2332","Cl.Cl.NCCNC1=C2C=CC=CC2=CC=C1",1
"2334","FC(F)(F)C1=CC(=CC=C1)C(=O)CC1=CC=C(C=C1)C#N",0
"2336","COC1=CC=CC(OC)=C1C(O)=O",0
"2339","O=C1NC(=O)[C@@H]2CC=CC[C@H]12",0
"2344","OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O",0
"2346","OC1=CC2=C(CCC2)C=C1",0
"2348","CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(C=CC=C1Cl)C(=O)OC",0
"2351","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1",0
"2354","[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O",0
"2358","CCC(C)C1CCCCC1=O",0
"2361","NCC1=CC(CN)=CC=C1",0
"2363","OC[C@@H](O)[C@@H](O)[C@H](O)C=O",0
"2364","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F",1
"2366","NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"2370","CCCCCCOC1=CC(C)=C(O)C(C)=C1C",0
"2371","CCO[Si](CCCS)(OCC)OCC",0
"2372","CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1",0
"2374","OC1=CC=CC2=CC=CN=C12",0
"2376","CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC(Cl)=CC(Cl)=C1",0
"2381","N1C2=C(C=CC=C2)N=C1C1=CSC=N1",0
"2386","CCN(CCC#N)C1=CC=CC=C1",0
"2387","O=CC1CC1",0
"2389","CC(C)C1CCC(C)CC1O",0
"2390","CC(=O)C=CC1=C(C)CCCC1(C)C",0
"2391","Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1",0
"2397","SC1=NC2=C(S1)C=CC=C2",1
"2401","CCCCCC1=CC=C(O)C=C1",0
"2402","CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2",1
"2406","CCCCC(CC)C(O)=O",0
"2411","Cl.N(C=CC=CC=NC1=CC=CC=C1)C1=CC=CC=C1",0
"2418","CCOP(Cl)(Cl)=O",0
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1",0
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1",0
"2425","NC1=CC=C(C=C1)C(O)=O",0
"2427","COC1=CC=CC(O)=C1",0
"2433","[Na+].CC1=CC=CC=C1S([O-])(=O)=O",0
"2434","CCOB(OCC)OCC",0
"2435","O.O.O.O.O.O.Cl[Dy](Cl)Cl",0
"2437","CN(C)C(=O)NC1=CC=C(Cl)C=C1",0
"2438","CCOC1=CC=C(NC(N)=O)C=C1",0
"2439","COC1=CC=C(O)C=C1",0
"2440","COC1=CC=C(OC)C=C1",0
"2443","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=CC=CC=C13)C1=CC(Br)=C(O)C(Br)=C1O2",0
"2449","CC(=O)OC(C)(C)CC1=CC=CC=C1",0
"2451","COC1=CC(OC)=CC=C1",0
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O",0
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F",1
"2458","C[C@@H](OC1=C(Cl)C=C(Cl)C=C1)C(O)=O",0
"2461","[Na+].[Na+].C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"2465","CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)C(O)=O",0
"2469","CC(C)(CS(O)(=O)=O)NC(=O)C=C",0
"2471","CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"2474","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1",1
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1",0
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",0
"2490","CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F",1
"2497","CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C",0
"2500","ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2",0
"2501","CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O",0
"2507","CCCCCCCCCCCCN1CCOCC1",0
"2513","NC1=NC2=C(NC=N2)C(=S)N1",1
"2519","CCCCC1=CC=C(Cl)C=C1",0
"2521","OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1",0
"2533","CCCCOCCOCCOCCOCCO",0
"2534","CCCCC(CC)COCCO",0
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3",1
"2537","CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl",1
"2539","O=NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"2542","[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1",1
"2545","CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"2547","CC1(C)CC2=C(O1)C(O)=CC=C2",0
"2548","CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2",0
"2550","CCOC1=CC=C(N)C=C1",0
"2552","CCO\C=C1/N=C(OC1=O)C1=CC=CC=C1",0
"2557","CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1",0
"2559","Cl\C=C\Cl",0
"2567","CC(C)CC1=CC=C(C=C1)C(C)C(O)=O",0
"2568","CCCOCC(C)O",0
"2569","CCOCC(C)O",0
"2570","CC(O)CCC=C(C)C",0
"2572","CC1=C(O)C=CC(Cl)=C1",0
"2573","CCCCOC(=O)C(C)CC",0
"2574","CCC1=NC=CN=C1C",0
"2576","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O",0
"2577","COC(=O)C1=CC=C(C=O)C=C1",0
"2579","CC(C1=CC=CC=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"2580","NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl",1
"2584","CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1",0
