"","SMILES","Type"
"3600","FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1",0
"3604","CCCCCCCCCCC=CC1CC(=O)OC1=O",0
"3612","C1CCC(CC1)SSC1CCCCC1",0
"3615","CCCCCC1=CCCC1=O",0
"3617","Cl.CCCOC(=O)NCCCN(C)C",0
"3631","CCOC1=NC(=NS1)C(Cl)(Cl)Cl",0
"3636","[Na+].[Na+].COC1=C(C=C(C)C(=C1)S([O-])(=O)=O)\N=N\C1=C2C=CC(=CC2=CC=C1O)S([O-])(=O)=O",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"3641","CCCCC(CC)COC(=O)C1=C(Br)C(Br)=C(Br)C(Br)=C1C(=O)OCC(CC)CCCC",0
"3644","CCCCCCCCCC[N+](C)(C)[O-]",0
"3659","CN1SC(Cl)=CC1=O",0
"3660","CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C",0
"3665","CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C",0
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3681","O=C1NSC2=C1C=CC=C2",1
"3682","CC1=CC=C(C=C1)S(O)(=O)=O.CCN(C(C)C)C(=O)C1=CC(OC[C@H](C)NC2=CC=NC=C2)=CC(C)=C1",0
"3686","CCOP(=S)(OCC)SCN1N=NC2=CC=CC=C2C1=O",0
"3689","CN(C)C(=O)NC1(CCN(CCC[C@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1",0
"3691","CCCCCCCCN1SC=CC1=O",1
"3694","[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC(=[N+]=[N-])C2=O",0
"3699","[Na+].[N-]=[N+]=[N-]",0
"3710","COC1=CC(Cl)=C(OC)C=C1Cl",0
"3720","CC1=C(N)C(N)=CC=C1",0
"3723","CCCCCCCCCCCCN1CCCC1=O",1
"3737","CC(COCC(C)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1",0
"3738","O1C=CC2=C1C=CC=C2",0
"3741","CCCCC(CC)CO[N+]([O-])=O",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",0
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",1
"3769","CC(C)(N=C=O)C1=CC(=CC=C1)C(C)(C)N=C=O",0
"3774","[Na+].[Na+].OC1=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C2=C(C=C1)C=C(C=C2)S([O-])(=O)=O",0
"3782","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"3783","CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"3796","CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1",0
"3801","OCNC(=O)CCl",0
"3802","CC(=O)NC1=CC=C(C=C1)\N=N\C1=C(O)C=CC(C)=C1",1
"3806","CC1=C(O)C=C(N)C=C1",0
"3811","CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",0
"3815","CCCCCCCCCCC1CO1",1
"3833","OC(CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2)C1=CC=C(C=C1)C1=CC=C(Br)C=C1",1
"3836","CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1",1
"3841","N1C=NC=N1",0
"3848","CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1",0
"3854","CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2",0
"3861","CCCN(CCC)C1=C(C(N)=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"3864","CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",1
"3865","CCCCOC(=O)CCCCCCCC(=O)OCCCC",0
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",0
"3878","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3887","CC(C)=CCCC(C)=CCCC(C)=CCOC(C)=O",1
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",1
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3902","CCOP(=S)(OCC)SCSCC",0
"3903","CCOP(=S)(OCC)SCCSCC",0
"3904","CCOP(S)(=S)OCC",0
"3906","BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",0
"3908","NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2",0
"3924","COP(=S)(OC)OC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"3933","COP(=O)(OC)OC(Br)C(Cl)(Cl)Br",1
"3935","CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OC",1
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",1
"3966","[Cl-].C[N+](C)(C)CC1CO1",0
"3983","OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl",1
"3984","CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O",0
"3989","COP(=O)(NC(C)=O)SC",0
"3990","CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O",0
"3997","ClC(Cl)(Cl)S(=O)(=O)C(Cl)(Cl)Cl",1
"4006","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4013","COCN(COC)C1=NC(=NC(=N1)N(COC)COC)N(COC)COC",0
"4014","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",1
"4029","CC1=CC=C(\N=N\C2=C(O)C=CC3=CC=CC=C23)C(C)=C1",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",0
"4044","CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1",0
"4049","CCC(C)N1C(=O)NC(C)=C(Br)C1=O",0
"4050","CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",0
"4065","C\C=C/C\C=C\CCCCCCCCOC(C)=O",1
"4072","O=C=NC1=CC=CC2=C(C=CC=C12)N=C=O",0
"4082","BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br",0
"4087","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0
"4088","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@@H]1Cl",0
"4118","BrC(Br)C#N",0
"4122","CSCCC=O",0
"4129","BrC1=CC(Br)=C(OCC=C)C(Br)=C1",1
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1",0
"4147","CCC(COC(=O)C(C)=C)(COC(=O)C(C)=C)COC(=O)C(C)=C",0
"4148","OCC(CO)(CBr)CBr",0
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4159","CN(\C=N\C1=C(C)C=C(C)C=C1)\C=N\C1=C(C)C=C(C)C=C1",0
"4165","[Na+].[Na+].CCCCC1=NC2=C(C=C1)[C@@H]([C@H]([C@@H]2C1=CC=C(OC)C=C1C[C@H](C)C([O-])=O)C([O-])=O)C1=CC2=C(OCO2)C=C1",0
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",0
"4172","CCCCCC1=CC=C(N)C=C1",1
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"4187","COC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"4194","CCCCCCCCCC(O)=O",0
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4205","CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",0
"4209","CCNC1=NC(OC)=NC(NC(C)(C)C)=N1",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",1
"4221","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",0
"4235","CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C",0
"4251","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",1
"4252","CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C",0
"4269","COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",1
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",0
"4304","OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",1
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C",0
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",1
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",0
"4333","BrCC(Br)(CCC#N)C#N",1
"4351","CC(C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C)C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C",0
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",1
"4362","CO\N=C(\C1=NOCCO1)C1=C(OC2=C(F)C(OC3=C(Cl)C=CC=C3)=NC=N2)C=CC=C1",1
"4377","O=C=NCC1=CC(CN=C=O)=CC=C1",0
"4382","CC1=CC(CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(C)=C(O)C(=C2)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"4390","CCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCC",0
"4399","C1=CC=C(N=C1)C1=CC=CC=N1",0
"4401","CCCCCCCCCCCCCCCCO",0
"4403","CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",0
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",0
"4418","CCOP(=S)(OCC)OP(=S)(OCC)OCC",0
"4422","Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",1
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"4453","ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl",1
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4483","ClC(Cl)C(=O)N(CC=C)CC=C",0
"4485","ClCCNP1(=O)OCCCN1CCCl",0
"4504","[Na+].[O-][N+]1=C([S-])C=CC=C1",1
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4520","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=CC=C1)S([O-])(=O)=O",0
"4523","CN(C)CCCN(C)CCCN(C)C",0
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4572","CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"4573","O=CC1=CC(OC2=CC=CC=C2)=CC=C1",0
"4600","CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",0
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",0
"4650","O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",1
"4659","CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4664","CC(C)(C1=CC(Br)=C(OCCO)C(Br)=C1)C1=CC(Br)=C(OCCO)C(Br)=C1",1
"4670","COC1=CC=C(\C=C\C)C=C1",0
"4676","CC(C)(COC(=O)C1=CC=CC=C1)COC(=O)C1=CC=CC=C1",0
"4677","NC#N",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",0
"4702","CC(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OCC#C",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4715","CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",1
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4721","CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C",1
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"4731","COS([O-])(=O)=O.CN1C(=CC(C2=CC=CC=C2)=[N+]1C)C1=CC=CC=C1",0
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",0
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",0
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",0
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4759","ClC(=O)C1=CC(=CC(=C1)C(Cl)=O)C(Cl)=O",1
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",1
"4770","C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC2=C1C",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",0
"4772","CCCCCCCCN(C)CCCCCCCC",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4778","CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O",0
"4795","CCCCN(CCCC)C(=O)N(CCCC)CCCC",1
"4803","Cl.CC(Cl)CN(C)C",0
"4807","FC1=CC=C(Br)C=C1",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4812","Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1",0
"4832","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"4851","CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1",1
"4859","CC(C)[C@H](SC(C)=O)C(=O)N[C@H]1CC2=C(C=CC=C2)[C@H]2CCC[C@H](N2C1=O)C(O)=O",0
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"4877","O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OC=C2)C=N1",0
"4878","[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",0
"4888","CC(CS)C1CCC(C)C(S)C1",1
"4893","CC(C)OC1=C(O)C=CC=C1",0
"4909","OC1=CC2=C(C=CC=C2)C2=CC=CC=C12",1
"4914","CCC(C)C1=CC(=CC(=C1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O",1
"4923","CN1[C@@H](CCC1=O)C1=CN=CC=C1",0
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",0
"4941","C1CC=CCCC=CCCC=C1",0
"4957","ONC(=O)C1=CC=CC=C1",0
"4960","CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",0
"4971","CC1=CC=C(N)C(N)=C1",0
"4976","CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C",1
"4979","C1CCC(CC1)N(SC1=NC2=C(S1)C=CC=C2)C1CCCCC1",0
"4997","CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1",0
"4999","OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1",1
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5017","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5021","ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",1
"5026","CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"5027","[Br-].CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2)C(C)C",0
"5028","O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12",0
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",1
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5064","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1",0
"5067","OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O",0
"5072","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",1
"5084","CC(=O)OC1=C(C=CC=C1)C(O)=O",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",0
"5101","CCN(CC)C1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(C=C1)N(CC)CC",0
"5110","CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"5127","FC1=CNC(=O)NC1=O",0
"5128","CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1",0
"5130","CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5133","O=C=NC1CCC(CC2CCC(CC2)N=C=O)CC1",0
"5136","OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5137","Cl.CC(C)NCC(O)C1=CC(O)=C(O)C=C1",0
"5144","COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1",0
"5171","CCCC1=CC(=O)NC(=S)N1",0
"5196","O=C(NC1=CN=NS1)NC1=CC=CC=C1",0
"5204","CCOC(N)=O",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5236","ClC1=CC=C(C=C1)C(Cl)(Cl)Cl",0
"5246","S=P(N1CC1)(N1CC1)N1CC1",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",1
"5265","OCC(Br)(CO)[N+]([O-])=O",1
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",0
"5280","ClC1=CC(Cl)=C(C=C1Cl)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl",1
"5283","CC1=C(C)C(O)=CC=C1",0
"5284","COP(=O)(OC)C(O)C(Cl)(Cl)Cl",0
"5292","CC1=CC(C)=C(O)C(C)=C1",0
"5293","C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@]2(O)C#C",1
"5294","O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OCCO2)C=C1",0
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"5297","[O-][N+](=O)C1=C(C=CC=C1)[N+]([O-])=O",0
"5301","COP(=S)(OC)OC1=CC=C(C=C1)S(=O)(=O)N(C)C",0
"5302","OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1",0
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5314","NC1=CC(=C(N)C=C1)[N+]([O-])=O",0
"5316","CC1=CC(C)=NC(NC2=CC=CC=C2)=N1",0
"5319","OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34",1
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"5335","ClCC(=O)C1=CC=CC=C1",1
"5337","[Na+].[O-]C(=O)C1=CC=CC=C1",0
"5359","CN1CSC(=S)N(C)C1",0
"5364","C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5368","CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5373","CCC(C)(C)C1CCC(O)CC1",0
"5384","CC(C)C1=CC=C(CO)C=C1",0
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0
"5408","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O",0
"5411","C1CCC(CC1)N=C=NC1CCCCC1",1
"5419","CC(C)=CCCC(C)=CC=O",0
"5455","ClC1=CC(Cl)=CC=C1",0
"5498","CC1CC2=C(CC1(C)C(C)=O)C(C)(C)CCC2",1
"5499","CCCCCCCCCCCCCCCC",0
"5509","CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0
"5512","NC1=NC(N)=C2N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=NC2=N1",0
"5534","NNC(=O)C1=CC=NC=C1",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",1
"5549","OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"5575","CC(C)(C)C(O)C(OC1=CC=C(C=C1)C1=CC=CC=C1)N1C=NC=N1",1
"5576","CCN(CC)N=O",0
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"5591","CCN(CC(C)=C)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"5592","CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1",0
"5594","CC1=C(C)S(=O)(=O)CCS1(=O)=O",0
"5599","C1=CC(=CC=N1)C1=CC=NC=C1",0
"5600","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1",0
"5605","COP(=S)(OC)OC1=CC(C)=C(SC)C=C1",0
"5608","CCCCNC(=O)OCC#CI",1
"5633","OCC1CO1",0
"5634","CN=C=S",0
"5635","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5669","CS(=O)(=O)OCCCCOS(C)(=O)=O",0
"5671","COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"5672","CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",1
"5677","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",0
"5697","CC1=CC=CC(OP(=O)(OC2=CC(C)=CC=C2)OC2=CC(C)=CC=C2)=C1",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5710","[Cl-].CC[N+](CC)(CC)CC1=CC=CC=C1",0
"5714","CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5731","CC=C(C)C(C)=O",0
"5733","CC(C)C(=O)C(C)C",0
"5740","CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2",1
"5745","OCC(O)CO",0
