"","SMILES","Type"
"6716","O.O.O.[Na+].CNC([S-])=S",0
"6727","CC1(C)CNC(NC1)=NN=C(\C=C\C1=CC=C(C=C1)C(F)(F)F)/C=C/C1=CC=C(C=C1)C(F)(F)F",0
"6737","CS(C)=O",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",0
"6745","[Na+].NC1=C(\N=N\C2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O",0
"6752","CCCCCCOC(=O)C1=CC=CC=C1",0
"6770","CCCO[Si](OCCC)(OCCC)OCCC",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",1
"6780","CCCC[Sn](Cl)(Cl)CCCC",0
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",0
"6796","CN(N=O)C(N)=O",0
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",0
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",0
"6822","[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",0
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6846","CCOC(=O)CCCCCCCCC=C",0
"6853","CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",0
"6867","CCC1CCC(=O)O1",0
"6883","OC(=O)C1=C(O)C=CC=C1",0
"6887","COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1",0
"6908","CCCCCCC1(C)CCC(=O)O1",0
"6927","CC1=CC=C(C=C1)S(N)(=O)=O",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",0
"6929","CCCCC1CCC(O)CC1",0
"6932","CCCCCCC1CCC(=O)O1",0
"6941","O.O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl",0
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"6955","CCCO",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6958","CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6969","ClC(Cl)C(=O)N1CCOC11CCCCC1",0
"6986","CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C",0
"6999","CC(C)=CCCC(C)=CCCC(C)(O)C=C",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",0
"7058","COC1=CC2=C(NC=C2CCNC(C)=O)C=C1",0
"7082","[Cl-].C[N+](C)(CC=C)CC=C",0
"7153","C[Sn](C)(Cl)Cl",0
"7154","C[C@H](CCO)CCC=C(C)C",0
"7163","CN(C)C",0
"7173","C[As](C)(O)=O",0
"7176","CC(C)(C)N",0
"7178","COP(C)(=O)OC",0
"7195","CC(C)(O)C#N",0
"7211","ClCC(Cl)C=C",0
"7219","CCOP(O)OCC",0
"7225","O=[Si]=O",0
"7245","CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C",0
"7257","CCCCC(CC)COC(=O)CS",0
"7259","OP(O)(O)=O",0
"7273","CN1C(COC(N)=O)=NC=C1[N+]([O-])=O",0
"7274","[Na]I",0
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7286","CC(C)(C)C1=CC=C(N)C=C1",0
"7288","CC(O)COC1=CC=CC=C1",0
"7316","ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7326","[K+].[O-][N+]([O-])=O",0
"7329","[Na+].[O-][Cl]=O",0
"7339","[NH4+].NS([O-])(=O)=O",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7343","[Na+].[Na+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7351","CCN1CN(CC)CN(CC)C1",0
"7360","CCOC(=O)C1OC1(C)C1=CC=CC=C1",0
"7362","CC1=CC[C@H]2C[C@@H]1C2(C)C",0
"7365","NC(CO)(CO)CO",0
"7375","CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"7377","CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"7397","CCOP(=O)(OCC)OCC",0
"7406","OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1",1
"7408","OCNC(=O)N(CO)C1N(CO)C(=O)N(CO)C1=O",0
"7409","CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",0
"7419","CCC(C)(O)CCCC(C)C",0
"7420","CC(C)=CCCC(C)(O)C=C",0
"7428","CC(C)C#N",0
"7442","CC(O)CN",0
"7451","CCCCCC1=CC=C(Cl)C=C1",0
"7455","OCC(O)=O",0
"7462","CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"7463","CC[N+]([O-])=O",0
"7465","COC(=O)C1=C(C=CS1)S(=O)(=O)NC(=O)NC1=NC(OC)=NC(C)=N1",0
"7489","CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"7491","[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=C(Cl)C=C(C=N1)C(F)(F)F)[N+]([O-])=O)C(F)(F)F",0
"7497","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"7506","CC1(C)C2CCC(C2)C1=C",0
"7509","CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",0
"7511","CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl",0
"7516","[Na+].[Na+].[O-]S(=O)(=O)C1=CC(=C2N=C(C=CC2=C1)C1C(=O)C2=C(C=CC=C2)C1=O)S([O-])(=O)=O",0
"7520","CC(C)(OO)C1=CC=CC=C1",0
"7523","CC(=O)OC(C)(C)C1CCC(C)=CC1",0
"7524","CCC(=O)OC(C)(C)C1CCC(C)=CC1",0
"7543","CC(CC1=CC=C(C=C1)C(C)(C)C)C=O",0
"7544","CC1=CCC2CC1C2(C)C",0
"7575","CC(C)C1(C)N=C(NC1=O)C1=NC=CC=C1C(O)=O",0
"7577","CCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O",0
"7593","[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",0
"7594","CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O",1
"7600","OCCOC(=O)C=C",0
"7603","[Cl-].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=CC=C1)C(O)=O",0
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7626","[Na+].[O-]C1=C(C=CC=C1)[N+]([O-])=O",0
"7634","CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=C(F)C=C1C)N1CC[C@@H](O)[C@H]1CO",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",0
"7645","[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7649","[Na+].CC1=CC=C(C)C(=C1)S([O-])(=O)=O",0
"7650","[Na+].CC1=CC=C(C(C)=C1)S([O-])(=O)=O",0
"7687","CCNC1=NC(SC)=NC(NC(C)C)=N1",0
"7707","CCCCC(CC)COC(=O)\C=C\C1=CC=C(OC)C=C1",0
"7709","CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2",0
"7710","OP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1",0
"7777","CC1=NN(CO)C(C)=C1",0
"7782","O=C1NC(=O)C2CC=CCC12",0
"7783","O=C1NC(=O)C2=C1C=CC=C2",0
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",1
"7809","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2N\C(C(=O)C2=C1)=C1\NC2=CC=C(C=C2C1=O)S([O-])(=O)=O",0
"7814","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(OC(F)F)=CC(OC(F)F)=N1",0
"7845","OC(=O)CC1=C2C=CC=CC2=CC=C1",0
"7848","COP(=O)OC",0
"7858","CC(C)(C)C1=CC=C(OC(=O)C2=C(O)C=CC=C2)C=C1",0
"7864","CCOC(=O)C1=C(C)C=CC=C1",0
"7867","CCOC(=O)C1=C(N)C=CC=C1",0
"7875","CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1",0
"7900","[K+].OC(=O)C1=C(C=CC=C1)C([O-])=O",0
"7918","CC1=CC(O)=CC(C)=C1Cl",0
"7932","CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",0
"7935","OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"7936","CC(=O)OC1CCCCC1C(C)(C)C",0
"7957","CC(C)C1=C(O)C=CC=C1",0
"7960","NC1=CC=CC=C1[N+]([O-])=O",0
"7961","OC1=C(C=CC=C1)[N+]([O-])=O",0
"7996","COC(=O)C1=C(C)C=CC=C1",0
"8009","CC1=CC(C)=C(C=C1)[N+]([O-])=O",0
"8011","CCC1=C(O)C=CC=C1",0
"8013","COC1=CC=CC=C1N",0
"8019","OC1=CC=CC2=CC=CC=C12",0
"8027","N(C1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1",0
"8030","CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F",0
"8034","OC1=C(C=CC=C1)C1=CC=CC=C1",0
"8045","CN(C)CC1=CC(CN(C)C)=C(O)C(CN(C)C)=C1",0
"8050","O=C1[N-]S(=O)(=O)C2=C1C=CC=C2.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"8102","CCO[Si](CCCN)(OCC)OCC",0
"8134","O=C1CCC(CC1)C1CCCCC1",0
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",0
"8144","CC\C=C/CCO",0
"8150","NCCOCCOCCN",0
"8156","O=NN1CCCC1",0
"8188","OCC(O)C1=CC=CC=C1",0
"8193","CC(OC1=C(C)C=C(Cl)C=C1)C(O)=O",0
"8197","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"8199","CC(C)(C)C(=O)C1=CC=CC=C1",0
"8203","CCOC(=O)C1=CC=CC=C1",0
"8205","CC(OC(C)=O)C1=CC=CC=C1",0
"8209","O=C(OC1=CC=CC=C1)C1=CC=CC=C1",0
"8219","O=C1C=CC(=O)N1C1=CC=CC=C1",0
"8220","OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",0
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",0
"8237","CC(C)CCOC(=O)C1=CC=CC=C1",0
"8238","O=C(OCCC1=CC=CC=C1)C1=CC=CC=C1",0
"8243","COC(=O)C1CCC(CC1)C(=O)OC",0
"8248","CCOC1=C(O)C=CC=C1",0
"8255","CCCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"8256","CC1=C(OCCCC(O)=O)C=CC(Cl)=C1",0
"8260","CC(C\N=C\C1=CC=CC=C1O)\N=C\C1=CC=CC=C1O",0
"8261","CCCC(O)C(CC)CO",0
"8266","C1C=CC2=C1C=CC=C2",0
"8267","N1N=NC2=C1C=CC=C2",0
"8268","S1C=NC2=CC=CC=C12",0
"8273","CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1",0
"8278","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",0
"8303","CC1=C(Cl)C=C(N)C=C1",0
"8304","CN(C)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1",0
"8306","NC1=CC(Cl)=C(Cl)C=C1",0
"8320","CC1=CC(C)=C(C)C=C1C",0
"8324","ClC1=C(Cl)[C@]2(Cl)[C@@H]3COS(=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"8327","C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",0
"8332","ClCC(Cl)CCl",0
"8335","OCC(O)CCl",0
"8344","OC1CCCC1",0
"8365","CCC(CC1=C(I)C=C(I)C(N)=C1I)C(O)=O",0
"8374","[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O",0
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",0
"8393","COC1=CC(=CC=C1N)[N+]([O-])=O",0
"8397","NC(=O)NC1NC(=O)NC1=O",0
"8409","CCCCCCCCCCCC(=O)N(C)CC(O)=O",0
"8413","CSC(=O)C1=C(N=C(C(C(=O)SC)=C1CC(C)C)C(F)(F)F)C(F)F",0
"8420","OCC1CCCO1",0
"8421","OCC1=CC=CO1",0
"8430","CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C",0
"8438","CC1=CC=C(C=C1)C(C)(C)C",0
"8440","CC(C)(C)C1CCC(O)CC1",0
"8441","CC(C)(C)C1CCC(=O)CC1",0
"8444","FC(F)(F)C1=CC=C(Cl)C=C1",0
"8452","CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl",0
"8467","NC(=O)C1=CC=CN=C1",0
"8468","[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC",0
"8478","CN(C)C1=CC=CC(O)=C1",0
"8484","NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",0
"8501","CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12",0
"8508","ClC(=O)C1=CC(=CC=C1)C(Cl)=O",0
"8518","CC(C)C1=CCC(C)=CC1",0
"8519","CC(C)C1=CC=C(C)CC1",0
"8521","CC(C)C1=CC=C(O)C=C1",0
"8523","CC(=O)C1=CC=C(O)C=C1",0
"8525","OC(=O)C1=CC=C(O)C=C1",0
"8530","C[Si](C)(C)N[Si](C)(C)C",0
"8576","COC1=CC(C=O)=CC2=C1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O",0
"8577","OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2",0
"8578","OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2",0
"8579","CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O",0
"8580","Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2",0
"8581","CCCN(C1CCN(CC1)C(=O)C1CCNCC1)[C@@H]1CCC2=C(C1)C=C(OC)C=C2",0
"8582","[Na+].COC1=CC=C(\C=C\S(=O)(=O)[N-]C(=O)C2=CC=C(C)C=C2Cl)C=C1",0
"8583","[Na+].FC1=CC=C(C(=O)[N-]S(=O)(=O)\C=C\C2=CC=CC=C2)C(Cl)=C1",0
"8584","FC1=CC(Br)=C(C=C1)C(=O)NS(=O)(=O)\C=C\C1=CC=CS1",0
"8585","OC(=O)C(F)(F)F.CCN(CC)C(=O)C1=C(C=C(N2CCC(CC2)C2=CC=CC=C2)C(=C1)S(=O)(=O)CC1=CC=CC=C1)N(CC)CCN(C)C",0
