"","SMILES","Type"
"4069","OC[C@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@@H]1O","31698-14-3"
"4070","CC1=C(CSC2=CC(C)=C(OCC(O)=O)C=C2)SC(=N1)C1=CC=C(C(F)=C1)C(F)(F)F","317318-84-6"
"4071","O=C=NC1CCCCC1","3173-53-3"
"4072","O=C=NC1=CC=CC2=C(C=CC=C12)N=C=O","3173-72-6"
"4073","[Br-].[Br-].C[N+](C)(CCCCCC[N+](C)(C)C1C2=C(C=CC=C2)C2=C1C=CC=C2)C1C2=C(C=CC=C2)C2=C1C=CC=C2","317-52-2"
"4074","CCCCCCCCCCOC(=O)C(C)=C","3179-47-3"
"4075","CCCCCCCCCCCC(=O)NCCCN(C)C","3179-80-4"
"4076","CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O","31842-01-0"
"4077","CC1COC2(N1CC(=O)NC1=CC=C(Cl)C=C21)C1=CC=CC=C1Cl","31868-18-5"
"4078","CC1OCCC1=O","3188-00-9"
"4079","OC(=O)C(O)=O.CN(C)C1CSSSC1","31895-22-4"
"4080","Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2","318-98-9"
"4081","CC(C)(O)CCCC1=CCC(CC1)C=O","31906-04-4"
"4082","BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br","3194-55-6"
"4083","CNC(=O)C1=C(SC2=CC=C3C(NN=C3\C=C\C3=NC=CC=C3)=C2)C=CC=C1","319460-85-0"
"4084","CCC(C)[C@@H](N)C(O)=O","319-78-8"
"4085","CC(C)=CCC\C(C)=C/C#N","31983-27-4"
"4086","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl","319-84-6"
"4087","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl","319-85-7"
"4088","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@@H]1Cl","319-86-8"
"4089","OC1=C(O)C(=O)C(O)=C(O)C1=O","319-89-1"
"4090","FC(F)(F)C1=CC=C(Cl)C=C1Cl","320-60-5"
"4091","NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O","320-67-2"
"4092","OC(=O)C1=C(O)C(Cl)=CC(Cl)=C1","320-72-9"
"4093","COC1=CC(C)=CC(O)=C1","3209-13-0"
"4094","[O-][N+](=O)C1=CC=CC(Cl)=C1Cl","3209-22-1"
"4095","C[Se]CC[C@H](N)C(O)=O","3211-76-5"
"4096","CC1=C(Cl)C(=O)OC2=CC(OP(=O)(OCCCl)OCCCl)=CC=C12","321-55-1"
"4097","FC1=CC=CC=C1C1=CC=CC=C1","321-60-8"
"4098","NC1=C2CCCCC2=NC2=C1C=CC=C2","321-64-2"
"4099","CC[S+](CC)CC.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F","321746-49-0"
"4100","CC(=O)OC1CCC(CC1)C(C)(C)C","32210-23-4"
"4101","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","32222-06-3"
"4102","OS(O)(=O)=O.OC(CNCCCCCCNCC(O)C1=CC=C(O)C(O)=C1)C1=CC=C(O)C(O)=C1","32266-10-7"
"4103","CC(=O)OC1=C(C=CC(=C1)C(F)(F)F)C(O)=O","322-79-2"
"4104","C[C@@H](CC1=CC=CC=C1)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1","32295-18-4"
"4105","CC1COC2=C(N1)C=CC=C2","32329-20-7"
"4106","CCCCCCCCCCCCC1CO1","3234-28-4"
"4107","[I-].CCCC[N+]1=CC=C(C)C=C1","32353-64-3"
"4108","CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C","32360-05-7"
"4109","OC1=CC=C(C=C1)C1(C2=C(C=CC=C2)C2=C1C=CC=C2)C1=CC=C(O)C=C1","3236-71-3"
"4110","CCCC1CCCCN1","3238-60-6"
"4111","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C","32388-55-9"
"4112","Cl.CCN[C@@H](C)CC1=CC=CC(=C1)C(F)(F)F","3239-45-0"
"4113","CC(=C)C(=O)OCCOP(O)(=O)OCCOC(=O)C(C)=C","32435-46-4"
"4114","O[C@@H]1O[C@@H]2[C@@H](O)C(=O)O[C@@H]2[C@H]1O","32449-92-6"
"4115","N[C@H](C(O)=O)C1=CC=C(O)C=C1","32462-30-9"
"4116","NC1=CC=C(C=C1)C1=CC=C(F)C=C1","324-93-6"
"4117","CCOC(=O)C=CC(O)=O","3249-53-4"
"4118","BrC(Br)C#N","3252-43-5"
"4119","FC(F)(F)C(=O)CC(=O)C1=CC=CC=C1","326-06-7"
"4120","COC1=CC=C(Cl)C=C1C","3260-85-3"
"4121","CC(=O)OCC1=CC=C2OCOC2=C1","326-61-4"
"4122","CSCCC=O","3268-49-3"
"4123","CC(C)(C)C1=CC(CCC(=O)NN)=CC(=C1O)C(C)(C)C","32687-77-7"
"4124","F[P-](F)(F)(F)(F)F.CCC[N+]1(C)CCCC1","327022-58-2"
"4125","NC(=O)C(=O)NN=CC1=CC=C(O1)[N+]([O-])=O","3270-71-1"
"4126","C[SiH](C)O[SiH](C)C","3277-26-7"
"4127","Cl.CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1","32780-64-6"
"4128","CC1=CC=C(C=C1)S(O)(=O)=O.CS(=O)(=O)OCCCNCCCOS(C)(=O)=O","32784-82-0"
"4129","BrC1=CC(Br)=C(OCC=C)C(Br)=C1","3278-89-5"
"4130","OC(=O)\C=C/C(O)=O.CN1CC(C2=CC=CC=C2)C2=C(C1)C(N)=CC=C2","32795-47-4"
"4131","O[C@@H]1C[C@](O)(C[C@@H](OC(=O)C=CC2=CC(O)=C(O)C=C2)[C@@H]1O)C(O)=O","327-97-9"
"4132","CCN1C=C[N+](C)=C1.CC1=CC=C(C=C1)S([O-])(=O)=O","328090-25-1"
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1","32809-16-8"
"4134","CC(C)(C)C(Cl)=O","3282-30-2"
"4135","[Br-].CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC","3282-73-3"
"4136","CC(C)C[C@@H](N)C(O)=O","328-38-1"
"4137","CCCCC(CC)CNC(=O)CC(C)OC(=O)CCC(O)=O","32838-28-1"
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1","328392-46-7"
"4139","OC(=O)CC(=O)C(O)=O","328-42-7"
"4140","OC(=O)CCC(=O)C(O)=O","328-50-7"
"4141","CC(C)C(=O)OCC\C(SS\C(CCOC(=O)C(C)C)=C(\C)N(CC1=C(N)N=C(C)N=C1)C=O)=C(/C)N(CC1=C(N)N=C(C)N=C1)C=O","3286-46-2"
"4142","FC(F)(F)C1=CC=C(Cl)C(Cl)=C1","328-84-7"
"4143","CC1(C)S[C@@H]2[C@H](\N=C\N3CCCCCC3)C(=O)N2[C@H]1C(O)=O","32887-01-7"
"4144","Cl.CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](N=CN1CCCCCC1)C2=O","32887-03-9"
"4145","CC(C)(NC1=NC(Cl)=NC(NC2CC2)=N1)C#N","32889-48-8"
"4146","FC(F)(F)C1=CC(=CC=C1)N=C=O","329-01-1"
"4147","CCC(COC(=O)C(C)=C)(COC(=O)C(C)=C)COC(=O)C(C)=C","3290-92-4"
"4148","OCC(CO)(CBr)CBr","3296-90-0"
"4149","NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O","32986-56-4"
"4150","NC(=O)C1=CN=C(N)C=C1","329-89-5"
"4151","CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1","33005-95-7"
"4152","CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS","33007-83-9"
"4153","OC(=O)\C=C\C(O)=O.OC(=O)\C=C\C(O)=O.OC(=O)\C=C\C(O)=O.CN(C)CCN(CC1=CC=CS1)C1=CC=CC=N1.CN(C)CCN(CC1=CC=CS1)C1=CC=CC=N1","33032-12-1"
"4154","COC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O","33045-52-2"
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1","330-54-1"
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1","330-55-2"
"4157","F[P-](F)(F)(F)(F)F.CCCC[N+]1(C)CCCC1","330671-29-9"
"4158","CC(=O)O[C@@H]1C2=C(C)[C@H](C[C@@](O)([C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1","33069-62-4"
"4159","CN(\C=N\C1=C(C)C=C(C)C=C1)\C=N\C1=C(C)C=C(C)C=C1","33089-61-1"
"4160","CNC=NC1=CC=C(C)C=C1C","33089-74-6"
"4161","CC1=CC(C)=NC(=O)N1.[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1","330-95-0"
"4162","CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1","33125-97-2"
"4163","OC(=O)C=CC1=CC(O)=C(O)C=C1","331-39-5"
"4164","CC(C)C1=C(C=C2C(CC[C@H]3[C@@](C)(CCC[C@]23C)C(O)=O)=C1)S(O)(=O)=O","33159-27-2"
"4165","[Na+].[Na+].CCCCC1=NC2=C(C=C1)[C@@H]([C@H]([C@@H]2C1=CC=C(OC)C=C1C[C@H](C)C([O-])=O)C([O-])=O)C1=CC2=C(OCO2)C=C1","331623-06-4"
"4166","[S-]C#N.CCN1C=C[N+](C)=C1","331717-63-6"
"4167","COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C3=CC=CC=C3)C=C2)C=C1","331741-94-7"
"4168","ClC1=CC=CC(Cl)=C1N(CC=C)C1=NCCN1","33178-86-8"
"4169","CC\C=C\CCCCCCCCCCOC(C)=O","33189-72-9"
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC","3319-31-1"
"4171","CN1CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","3321-80-0"
"4172","CCCCCC1=CC=C(N)C=C1","33228-44-3"
"4173","CCCCCCC1=CC=C(N)C=C1","33228-45-4"
"4174","OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O","33229-34-4"
"4175","BrCC(Br)C1CCC(Br)C(Br)C1","3322-93-8"
"4176","Cl.CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1","33237-74-0"
"4177","CCCN(CCCl)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O","33245-39-5"
"4178","[Cl-].C[N+](C)(C)CC(O)CCl","3327-22-8"
"4179","O=C1CCCC2=C1C=C1C=CC3=C4C(C=CC2=C14)=CC=C3","3331-46-2"
"4180","[K+].[S-]C#N","333-20-0"
"4181","COS(=O)(=O)C(F)(F)F","333-27-7"
"4182","CC(C)(C#N)C(C)(C)C#N","3333-52-6"
"4183","FC(F)(F)COCC(F)(F)F","333-36-8"
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C","333-41-5"
"4185","COC1=CC=C2C(=C1)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C(=O)C2(C)C","33342-05-1"
"4186","OC(=O)C1=CC(Br)=C(O)C(Br)=C1","3337-62-0"
"4187","COC(=O)NS(=O)(=O)C1=CC=C(N)C=C1","3337-71-1"
"4188","O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1","33401-94-4"
"4189","O[C@@H]([C@@H](O)C(O)=O)C(O)=O.C[C@H](N)[C@H](O)C1=CC(O)=CC=C1","33402-03-8"
"4190","CN1CCN(CCC(=O)N2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1","33414-30-1"
"4191","OCCN1CCN(CCC(=O)N2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1","33414-36-7"
"4192","COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)C2=CC3=C(OCO3)C=C12","33419-42-0"
"4193","OCCCCCCCCCCCCBr","3344-77-2"
"4194","CCCCCCCCCC(O)=O","334-48-5"
"4195","CC\C=C/CCOC(=O)CC","33467-74-2"
"4196","O=C1C2=C(SC(C#N)=C(S2)C#N)C(=O)C2=C1C=CC=C2","3347-22-6"
"4197","C[C@@H]1NC(=O)[C@@H](N)CNC(=O)[C@@H](NC(=O)\C(NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC1=O)=C\NC(N)=O)[C@@H]1CCNC(N)=N1","33490-33-4"
"4198","CC(C)(C)C1=NNC(=S)N(N)C1=O","33509-43-2"
"4199","CS(=O)(=O)C1=C(COCC(F)(F)F)C(Cl)=C(C=C1)C(=O)C1C(=O)CCCC1=O","335104-84-2"
"4200","CCCCCCCCCCCC(=O)N(CC)CC","3352-87-2"
"4201","[Na+].CO[C@]1(NC(=O)CC2=CC=CS2)[C@H]2SCC(COC(N)=O)=C(N2C1=O)C([O-])=O","33564-30-6"
"4202","C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(C)=O)C(=O)COC(C)=O","33564-31-7"
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","335-67-1"
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F","335-76-2"
"4205","CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O","33629-47-9"
"4206","CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl","33643-46-8"
"4207","CN[C@]1(CCCCC1=O)C1=CC=CC=C1Cl","33643-49-1"
"4208","CC(O)CN1C(C)=NC=C1[N+]([O-])=O","3366-95-8"
"4209","CCNC1=NC(OC)=NC(NC(C)(C)C)=N1","33693-04-8"
"4210","CC(C)(C)OC(=O)C1=CC=CC=C1C(O)=O","33693-84-4"
"4211","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3(F)[C@@H](O)C[C@]12C","337-03-1"
"4212","CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C","33704-61-9"
"4213","NC(CS)C(O)=O","3374-22-9"
"4214","O=C(CCN1CCC(C1)C1=CC=CC=C1)C1=CC2=C(OCCO2)C=C1","33743-96-3"
"4215","[Na+].CCCC(C)C1(CC=C)C(=O)NC([S-])=NC1=O","337-47-3"
"4216","CCCCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO","33755-46-3"
"4217","CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O","33765-68-3"
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1","3380-34-5"
"4219","CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](NC(=O)[C@H](N)C1=CC=CC=C1)C2=O","33817-20-8"
"4220","[Na+].C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O","33818-15-4"
"4221","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O","33820-53-0"
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1","3383-96-8"
"4223","CCCCCCCCCCCCCCCCCCCl","3386-33-2"
"4224","N#CCCOCCOCCC#N","3386-87-6"
"4225","C[C@@H](N)C(O)=O","338-69-2"
"4226","CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C","338-98-7"
"4227","CCCCCC(O)C=C","3391-86-4"
"4228","COC(=O)C1=CC(Cl)=CC=C1OC","33924-48-0"
"4229","CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1","339-43-5"
"4230","C\C=C\C=C\CCCCCCCO","33956-49-9"
"4231","NC1=NC(Cl)=NC(N)=N1","3397-62-4"
"4232","COC(=O)[C@H]1CC[C@@H](CC1)C(=O)OC","3399-22-2"
"4233","CC(=O)N1C[C@H](O)C[C@H]1C(O)=O","33996-33-7"
"4234","CCC(N1CCCC1=O)C(N)=O","33996-58-6"
"4235","CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C","34014-18-1"
"4236","CCP(CC)(CC)=[Au]S[C@H]1O[C@@H](COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O","34031-32-8"
"4237","CC1=NC2=C(C=CC=C2)C(=O)N1C1=C(Cl)C=CC=C1","340-57-8"
"4238","CC1C2CC(CC2C2CCCC(O)C2)C1(C)C","3407-42-9"
"4239","C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C","34097-16-0"
"4240","OC(CC(O)=O)C(O)=O.CCN(CC)CCNC(=O)C1C(C)=NC(\C=C2/C(=O)NC3=CC=C(F)C=C23)=C1C","341031-54-7"
"4241","Cl.CCN(CC)CCNC(=O)C1=CC=C(NC(C)=O)C=C1","34118-92-8"
"4242","CC(C)C1=CC=C(NC(=O)N(C)C)C=C1","34123-59-6"
"4243","Cl.Cl.C(CNCC1=CC=CC=C1)NCC1=CC=CC=C1","3412-76-8"
"4244","Cl.CCN(CC)CCNC(=O)COC1=CC=C(OC)C=C1","3413-64-7"
"4245","OC(=O)\C=C/C(O)=O.CCC(COC(=O)C1=CC(OC)=C(OC)C(OC)=C1)(N(C)C)C1=CC=CC=C1","34140-59-5"
"4246","Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1","34161-23-4"
"4247","CC1=CC=CC(C)=C1NC(=O)CN1CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1","3416-26-0"
"4248","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C","341-69-5"
"4249","NNC1=NC(=CS1)C1=CC=CC=C1","34176-52-8"
"4250","O.[Na+].CC1=C(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C([O-])=O)C(=NO1)C1=C(F)C=CC=C1Cl","34214-51-2"
"4251","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1","3424-82-6"
"4252","CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C","34256-82-1"
"4253","CCOS([O-])(=O)=O.CCN1C=C[N+](C)=C1","342573-75-5"
"4254","CNCC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CNC=N1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(O)=O","34273-10-4"
"4255","CS([O-])(=O)=O.CCCCN1C=C[N+](C)=C1","342789-81-5"
"4256","CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1","34368-04-2"
"4257","Cl.CCCC(=O)NC1=CC(C(C)=O)=C(OCC(O)CNC(C)C)C=C1","34381-68-5"
"4258","F[B-](F)(F)F.CCCC[N+]1=CC=C(C)C=C1","343952-33-0"
"4259","OC(=O)CCNC(=O)C1=CC=CC=C1","3440-28-6"
"4260","FC1=C(F)C(F)=C(Br)C(F)=C1F","344-04-7"
"4261","C1CCC2=NC=CN=C2C1","34413-35-9"
"4262","O.O.O.[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1","344423-98-9"
"4263","CCCCC(CC)COC(=O)OOC(C)(C)C","34443-12-4"
"4264","CCCCOC(=O)[C@H](C)O","34451-19-9"
"4265","CSC1=CC=C(C=O)C=C1","3446-89-7"
"4266","CC1=CC=C(C=C1)S([O-])(=O)=O.CC(C)C[P+](C)(CC(C)C)CC(C)C","344774-05-6"
"4267","[S-]C#N.CCCCN1C=C[N+](C)=C1","344790-87-0"
"4268","[Na+].OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C([O-])C=C1","34487-61-1"
"4269","COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C","344930-95-6"
"4270","NC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)O1","34493-98-6"
"4271","CC(CCO)CC(C)(C)C","3452-97-9"
"4272","COC1=CC2=CC=C(C=O)C=C2C=C1","3453-33-6"
"4273","CN1C(C(=O)NC2=NOC(C)=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O","34552-84-6"
"4274","CCCC1N(C=C(CC)C=C1CC)C1=CC=CC=C1","34562-31-7"
"4275","CN1CCC(CC1)=C1C2=C(SC=C2)C(=O)CC2=CC=CC=C12","34580-13-7"
"4276","[Na+].COCCOC1=CC(=CC=C1)S(=O)(=O)[N-]C1=NC=CC=N1","3459-20-9"
"4277","OC(=O)[C@@H]1CSCN1","34592-47-7"
"4278","F[B-](F)(F)F.CCCC[N+]1(C)CCCC1","345984-11-4"
"4279","CN1C(CSCC(F)(F)F)NC2=C(C=C(C(Cl)=C2)S(N)(=O)=O)S1(=O)=O","346-18-9"
"4280","CCCSP(=S)(OCC)OC1=C(Cl)C=C(Cl)C=C1","34643-46-4"
"4281","OC(=O)CC1=CC=CC=C1OC1=CC=C(Cl)C=C1Cl","34645-84-6"
"4282","COC1=C(C=CC=C1)N1CCN(CCCNC2=CC(=O)N(C)C(=O)N2C)CC1","34661-75-1"
"4283","CNC(=O)O\N=C(/C)C(C)S(C)(=O)=O","34681-23-7"
"4284","[Ca++].OCC(=O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OCC(=O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O","3470-36-8"
"4285","CCC(=O)C1=CC(Cl)=CC=C1","34841-35-5"
"4286","CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(O)=O","3485-14-1"
"4287","[Br-].C[N+]12CCC(CC1)C(C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","3485-62-9"
"4288","CC1CCC(CO)CC1","34885-03-5"
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1","349495-42-7"
"4290","CC(=O)C1=CN=CC=C1","350-03-8"
"4291","S=C1SCN(CC2=CC=CC=C2)CN1CC1=CC=CC=C1","350-12-9"
"4292","[O-][N+](=O)C1=CC=C(F)C(Cl)=C1","350-30-1"
"4293","[Br-].COC1CC(C[N+](C)(C)C1)=C(C1=CC=CS1)C1=CC=CS1","35035-05-3"
"4294","CSC1=NN=C(C(=O)N1)C(C)(C)C","35045-02-4"
"4295","F[B-](F)(F)F.CC[N+]1=CC=CC=C1","350-48-1"
"4296","CCCCN1C=C[N+](C)=C1C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F","350493-08-2"
"4297","OC(=O)\C=C/C(O)=O.CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1","3505-38-2"
"4298","ClC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(Cl)C=C1Cl","35065-27-1"
"4299","CCCCCCCCCCCCCCCCCBr","3508-00-7"
"4300","CC[C@]12CC[C@H]3[C@@H](CCC4=C\C(CC[C@H]34)=N\O)[C@@H]1CC[C@@]2(OC(C)=O)C#C","35189-28-7"
"4301","[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=C(C)C(=C3)N(CC)CC)C(=C2C=C1C)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O","3520-42-1"
"4302","CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C1=CC=CC=C1","35212-22-7"
"4303","CCCCCCCCCCCCOS(O)(=O)=O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","3521-62-8"
"4304","OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C","3524-68-3"
"4305","SCCC1=CN=CC=N1","35250-53-4"
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C","35256-85-0"
"4307","CCSCC","352-93-2"
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1","353280-07-6"
"4309","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC=C(Cl)C=C1","35367-38-5"
"4310","CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1","35400-43-2"
"4311","CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC","35418-55-4"
"4312","CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC","3542-36-7"
"4313","[Na+].CCCCCCCCCC(=O)N[O-]","35440-53-0"
"4314","CCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)O)O[C@@H]1[C@@H](C)O[C@@H](O[C@H]2[C@@H](CC=O)C[C@@H](C)[C@@H](O)\C=C\C=C\C[C@@H](C)OC(=O)C[C@@H](OC(=O)CC)[C@@H]2OC)[C@H](O)[C@H]1N(C)C","35457-80-8"
"4315","FC(F)(F)C(Cl)(Cl)Cl","354-58-5"
