"","SMILES","Type"
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0
"5408","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O",0
"5411","C1CCC(CC1)N=C=NC1CCCCC1",0
"5444","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1",1
"5499","CCCCCCCCCCCCCCCC",0
"5504","Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1",0
"5516","[Na+].CC[Hg]SC1=C(C=CC=C1)C([O-])=O",0
"5536","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=C(C=C1)N(C)C)=C1C=CC(C=C1)=[N+](C)C",0
"5537","[Na+].[O-]C(=O)C1=CN=CC=C1",0
"5544","Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2",0
"5549","OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"5555","CN1C(=O)C2=C(C=CC=C2)C1=O",0
"5581","CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",0
"5592","CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1",1
"5599","C1=CC(=CC=N1)C1=CC=NC=C1",0
"5608","CCCCNC(=O)OCC#CI",0
"5624","ClC1=CC=CC(NN=C(C#N)C#N)=C1",0
"5625","ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",1
"5633","OCC1CO1",0
"5635","C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0
"5636","CC(C)=CCO",0
"5638","CC1(O)CSC(C)(O)CS1",0
"5699","CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0
"5725","CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"5728","C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2",0
"5736","C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O",0
"5756","CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",1
"5757","COC1=CC=C(C=C1)C(Cl)=C(C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1",1
"5758","Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1",0
"5764","[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C",1
"5786","O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",1
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",0
"5816","ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",1
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5856","CC1=CC(=O)C2=C(C=CC=C2)C1=O",0
"5866","OC1=CC(Cl)=CC=C1Cl",0
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",0
"5880","CC(C)(C)C1=CC=CC(O)=C1",0
"5885","Cl.CC1=NC=C(CO)C(CO)=C1O",0
"5898","C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1",1
"5902","ClCC(=O)NC1=CC=CC=C1",0
"5909","OC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12",0
"5945","CCNC1=NC(NC(C)(C)C)=NC(Cl)=N1",0
"5951","CCCCCCCCCCCCN1CCCCCC1=O",0
"5972","Cl[Bi](Cl)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5982","CC1=C(Cl)C=CC(O)=C1",0
"5985","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"6014","OC(=O)C1=CC=C([Hg]Cl)C=C1",0
"6016","CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C",1
"6022","Cl.NNC1=CC=CC=C1",0
"6035","NC1=CC=CC(=C1)S(=O)(=O)C1=CC(N)=CC=C1",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",1
"6055","CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O",0
"6063","[O-][N+](=O)C1=C2C=CC=CC2=CC2=CC=CC=C12",0
"6067","[O-][N+](=O)C1=CC=C2CCC3=CC=CC1=C23",0
"6072","CCCCC\C=C/C\C=C/CCCCCCCC(O)=O",1
"6074","C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1",0
"6080","CC(N)=O",0
"6087","OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"6092","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6094","O.ClCCN(CCCl)P1(=O)NCCCO1",0
"6095","CN1C=CNC1=S",0
"6100","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6105","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6120","[O-][N+](=O)C1=CC2=CC=CC=C2C(=C1)[N+]([O-])=O",0
"6147","OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1",1
"6160","CC1=CC=C(C)C(=C1)S(O)(=O)=O",0
"6197","Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1",1
"6198","Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1",0
"6200","NC1=CC=C2C=C3C=CC=CC3=CC2=C1",0
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6243","O=C1CCCN1",0
"6247","CC1=C(C)C(NC2=C(C=CC=C2)C(O)=O)=CC=C1",0
"6266","CC(C)C1=CC=CC(O)=C1",0
"6270","CC(C)NC1=NC(Cl)=NC(N)=N1",0
"6272","NC1=C(C=CC(=C1)[N+]([O-])=O)C(O)=O",0
"6276","CC(C)CC(C)N(C1=CC=CC=C1)C1=CC=C(N)C=C1",0
"6288","CCC1=CC=CC(O)=C1",0
"6303","CCCN(CCC)N=O",1
"6333","CC(=O)O[Hg]C1=CC=CC=C1",0
"6363","NC1=CC(Cl)=CC(Cl)=C1",0
"6364","NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1",0
"6379","CN(C)N=O",0
"6413","CCCCCCCCCCCCCCC",0
"6423","CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"6427","[Na+].O=C1NC(C(=O)[N-]1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"6433","N#CSCSC#N",0
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",0
"6441","OC(C1=CC=C(F)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",0
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6474","COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C",0
"6475","O=[As]C1=CC=CC=C1",0
"6485","OS(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl",0
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"6507","Cl.CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1",0
"6537","CCCCCCCCN1SC(Cl)=C(Cl)C1=O",1
"6538","O=CC1=CC=CC=C1C=O",0
"6548","ClP(Cl)C1=CC=CC=C1",1
"6559","CCCC1=CC=C(O)C=C1",0
"6561","[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1",1
"6572","Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O",0
"6580","CC(=C)[C@@H]1CC=C(C)C(=O)C1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",1
"6609","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C",0
"6613","O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"6623","N=C1NC(=N)C2=C1C=C1C=CC=CC1=C2",0
"6630","COC(C)(C)CCC[C@H](C)C\C=C\C(\C)=C\C(=O)OC(C)C",0
"6631","CCOC(=O)\C=C(/C)\C=C\C[C@@H](C)CCCC(C)C",0
"6636","OC(=O)C1=CC=CC=C1",0
"6642","ClC1=CC=C(CN(C2CCCC2)C(=O)NC2=CC=CC=C2)C=C1",0
"6645","C(OC1=CC=C(C=C1)C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1",0
"6655","CCCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1",0
"6659","COS(C)(=O)=O",0
"6664","CC(C)(C)C(=O)CCC1=CC=C(Cl)C=C1",0
"6674","C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",1
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",1
"6684","CC(C)(C)C1=CC(CCC(=O)OCC(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)(COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)COC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"6689","CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F",0
"6706","[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",1
"6727","CC1(C)CNC(NC1)=NN=C(\C=C\C1=CC=C(C=C1)C(F)(F)F)/C=C/C1=CC=C(C=C1)C(F)(F)F",0
"6737","CS(C)=O",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",0
"6749","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"6763","CC(C)C(OC(=O)C1=CC=CC=C1)C(C)(C)COC(=O)C1=CC=CC=C1",0
"6765","CC(C)CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",1
"6780","CCCC[Sn](Cl)(Cl)CCCC",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6822","[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",0
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6834","Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",1
"6835","S(SC1=CC=CS1)C1=CC=CS1",0
"6853","CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",0
"6884","Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"6886","CC(OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1)C(O)=O",0
"6887","COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1",1
"6900","OCC1=CNC2=C1C=CC=C2",0
"6915","OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",0
"6935","CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6958","CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6963","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC(Cl)=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C(Cl)=C1",0
"6976","COC(=O)C(C)N(C(=O)CC1=CC=CC=C1)C1=C(C)C=CC=C1C",1
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",1
"6990","CSC1=CC=C(C=C1)C(=O)C(C)(C)N1CCOCC1",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",0
"7027","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"7041","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O",0
"7045","CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=C(C)C=C1",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7106","O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1",0
"7124","[Cl-].[Cl-].[Hg++]",0
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"7207","CC(Cl)(Cl)C(O)=O",0
"7212","CCCCC(CC)C(Cl)=O",0
"7249","CCCCCCCCCCCCSC#N",1
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7313","CC(=O)C1=CC2=C(CCCC2)C=C1",0
"7337","CC1(C)NC(=O)NC1=O",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7342","[I-].[I-].[Hg++]",0
"7343","[Na+].[Na+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7365","NC(CO)(CO)CO",0
"7399","CC1=C(C=C(C#N)C(=O)N1)C1=CC=NC=C1",0
"7406","OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1",0
"7412","CC1=CC(=O)CC(C)(C)C1",0
"7416","CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"7420","CC(C)=CCCC(C)(O)C=C",0
"7436","ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl",1
"7442","CC(O)CN",1
"7465","COC(=O)C1=C(C=CS1)S(=O)(=O)NC(=O)NC1=NC(OC)=NC(C)=N1",0
"7487","CCCC1=C(OCCCOC2=CC=C(OCC(O)=O)C=C2)C=CC(C(C)=O)=C1O",0
"7496","CCC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)CC",0
"7497","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"7501","CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2",0
"7505","[Cl-].CCCCN1C=C[N+](C)=C1",0
"7508","CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1",1
"7509","CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",1
"7517","NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1",0
"7523","CC(=O)OC(C)(C)C1CCC(C)=CC1",0
"7524","CCC(=O)OC(C)(C)C1CCC(C)=CC1",0
"7528","ClC1=CC=C(OS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1",0
"7533","CC(C)(OOC(C)(C)C1=CC=CC=C1)C1=CC=CC=C1",0
"7536","CCC(C)(C)C1=CC=C(O)C=C1",1
"7543","CC(CC1=CC=C(C=C1)C(C)(C)C)C=O",0
"7586","CC(C)(C)C(=O)C(O)=O",0
"7593","[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",1
"7600","OCCOC(=O)C=C",0
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7619","CC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1N",0
"7626","[Na+].[O-]C1=C(C=CC=C1)[N+]([O-])=O",0
"7630","[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O",0
"7633","CCOC(=O)CCN(SN(C)C(=O)OC1=CC=CC2=C1OC(C)(C)C2)C(C)C",0
"7640","CC1(C)CC(=O)CC(C)(C)N1",0
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7674","OC1=CC=C(OC2=CC=CC=C2)C=C1",1
"7675","CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O",0
"7678","CC(C)CC(=O)C1C(=O)C2=C(C=CC=C2)C1=O",0
"7699","[O-][N+](=O)C1=CC=C(NC2=CC=CC=C2)C=C1",0
"7709","CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2",0
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1",0
"7754","CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C",0
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",0
"7757","CCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCC",0
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",0
"7790","CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl",0
"7793","CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7818","O=NN(C1=CC=CC=C1)C1=CC=CC=C1",0
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",0
"7845","OC(=O)CC1=C2C=CC=CC2=CC=C1",0
"7857","OC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1",0
"7875","CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1",0
"7909","OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7918","CC1=CC(O)=CC(C)=C1Cl",0
"7932","CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C",0
"7935","OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",1
"7944","CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",0
"7957","CC(C)C1=C(O)C=CC=C1",0
"7961","OC1=C(C=CC=C1)[N+]([O-])=O",1
"7965","CCC(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O",0
"8001","OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1",1
"8011","CCC1=C(O)C=CC=C1",0
"8027","N(C1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1",0
"8030","CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F",1
"8045","CN(C)CC1=CC(CN(C)C)=C(O)C(CN(C)C)=C1",0
"8052","COC(OC)C(C)C1=CC=CC=C1",0
"8054","CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C",0
"8076","CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1",0
"8094","NC1=NC(=NC(N)=N1)C1=CC=CC=C1",0
"8134","O=C1CCC(CC1)C1CCCCC1",0
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",1
"8136","OC(=O)C1=CC2=C(C=CC=C2)C=C1O",0
"8140","N1C2=CC=CC=C2SC2=C1C=CC=C2",0
"8141","NC1=CC=C(C=C1)C1=CC=C(N)C=C1",0
"8152","Cl.CCCCCCCCCCCCN",0
"8164","COC1=CC=C(CC=C)C=C1OC",0
"8199","CC(C)(C)C(=O)C1=CC=CC=C1",0
"8216","CCCOC(=O)C1=CC=C(O)C=C1",1
"8219","O=C1C=CC(=O)N1C1=CC=CC=C1",0
"8220","OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1",1
"8225","CCCCOC(=O)C1=CC=C(O)C=C1",1
"8226","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",0
"8237","CC(C)CCOC(=O)C1=CC=CC=C1",1
"8248","CCOC1=C(O)C=CC=C1",0
"8264","COP(=O)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"8265","COC1=NN(CSP(=S)(OC)OC)C(=O)S1",0
"8278","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",0
"8284","CC1=C(Cl)C=CC=C1",0
"8288","NC1=C(N)C=CC=C1",0
"8296","CC1=C(C)C=C(O)C=C1",0
"8304","CN(C)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1",0
"8313","NC1=C(N)C=C(Cl)C=C1",0
"8324","ClC1=C(Cl)[C@]2(Cl)[C@@H]3COS(=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"8327","C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1",0
"8332","ClCC(Cl)CCl",0
"8344","OC1CCCC1",0
"8357","CC1=CC(Br)=CC=C1NC(=O)CCl",0
"8359","CCC1=CC(=C(O)C=C1)C(C)(C)C",1
"8365","CCC(CC1=C(I)C=C(I)C(N)=C1I)C(O)=O",1
"8374","[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O",0
"8378","OC1=C(Cl)C=C(Cl)C=C1SC1=C(O)C(Cl)=CC(Cl)=C1",0
"8380","OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O",0
"8384","CCC(C)C1=CC(=CC(=C1OC(=O)OC(C)C)[N+]([O-])=O)[N+]([O-])=O",0
"8385","CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C",0
"8396","CC1=C(N)C=CC(=C1)N=NC1=C(C)C=CC=C1",0
"8397","NC(=O)NC1NC(=O)NC1=O",0
"8406","CN(C)C(=S)SC(=S)N(C)C",0
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",0
"8409","CCCCCCCCCCCC(=O)N(C)CC(O)=O",0
"8429","CC(C)(C)C1=CC(O)=C(O)C=C1",0
"8430","CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C",0
"8441","CC(C)(C)C1CCC(=O)CC1",0
"8442","CC(C)(C)C1=CC=C(O)C=C1",1
"8452","CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl",1
"8468","[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC",1
"8471","[O-][N+](=O)C1=CC=CC=C1",0
"8474","CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC1=C(F)C=CC=C1F",1
"8478","CN(C)C1=CC=CC(O)=C1",0
"8484","NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",0
"8497","NC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8501","CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12",0
"8510","CCCC(CCC)C(O)=O",0
"8512","CCC(C)C1=CC=C(O)C=C1",0
"8515","COC(=O)C1=CC=C(O)C=C1",0
"8521","CC(C)C1=CC=C(O)C=C1",0
"8530","C[Si](C)(C)N[Si](C)(C)C",0
"8552","CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1",0
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",0
"8554","O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F",0
"8555","CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N",0
"8557","F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F",0
